743,2249,807,7559,780,2175,4820,18394,3,4,1,4,3,4,8,8,6,7,7,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,204.18,-169.85,-125.49,13.22,-177.94,-150.71,-145.92,-214.99,-33.92,-135.05,172.89,-152.93,-7.67,300.74,-36.23,108.53,175.84,-150.13,-0.20,0.68,1.71,0.08,1.01,2.03,0.65,-0.05,2.07,-0.42,1.00,1.75,0.04,0.05,1.74,0.54,1.04,1.80,0.26,1.20,-0.96,0.00,-0.02,0.00,0.50,-0.46,0.00,0.02,0.00,0.00,-0.29,-0.38,0.84,0.00,0.00,0.00,-0.63,0.55,-1.53,-5.94,-15.18,11.46,0.08,1.08,-1.00,-15.13,-13.99,-1.43,-0.20,0.82,0.12,0.95,-18.92,15.56,-0.00,0.01,0.00,-0.01,0.03,0.00,-16.02283478,-7.44250059,-10.85935402,-119.50762177,-88.11183167,-17.47430229,1.09139478,1.70750642,-2.16581202,-240.65374756,-169.49252319,-134.34129333,-1.36016417,3.72022486,2.85368443,25.84012985,-129.33319092,-34.93603516,-16.02283478,-7.44250059,-10.85935402,-86.96948242,-82.36400604,-19.17791748,1.09139478,1.70750642,-2.16581202,-240.65374756,-169.49252319,-134.34129333,-1.36016417,3.72022486,2.85368443,25.84012985,-129.33319092,-34.93603516,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-32.53814316,-5.74783182,1.70361614,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20,0.68,1.71,0.08,1.01,2.03,0.65,-0.05,2.07,-0.42,1.00,1.75,0.04,0.05,1.74,0.54,1.04,1.80,0.23,1.22,-1.10,-0.04,-0.01,0.01,0.55,-0.41,-0.19,0.03,-0.07,0.04,-0.35,-0.46,1.04,0.02,0.08,-0.05,2974
744,2245,805,7593,660,2178,4820,18306,3,4,1,4,3,4,8,8,6,7,7,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,204.95,-169.53,-128.46,13.20,-177.74,-150.62,-144.26,-216.07,-31.60,-135.29,172.70,-152.99,-6.34,298.54,-36.67,108.39,175.67,-150.24,-0.20,0.71,1.68,0.08,1.01,2.03,0.66,-0.07,2.07,-0.42,1.00,1.75,0.03,0.04,1.77,0.54,1.05,1.80,0.24,1.18,-1.01,0.00,0.00,0.00,0.50,-0.43,0.00,0.02,0.00,0.00,-0.22,-0.48,0.91,0.00,0.00,0.00,-2.70,0.93,0.33,-5.94,-15.18,11.46,0.08,1.09,-1.00,-15.13,-13.99,-1.43,-0.19,0.83,-0.25,0.95,-18.92,15.56,-0.00,0.01,0.00,-0.01,0.03,0.00,-67.67158508,16.37327385,12.56041145,-119.50762177,-88.11183167,-17.47430229,1.05350673,1.88275850,-2.10948300,-240.65374756,-169.49252319,-134.34129333,-1.26293755,2.60078859,1.57195830,25.84012985,-129.33319092,-34.93603516,-67.67158508,16.37327385,12.56041145,-86.96948242,-82.36400604,-19.17791748,1.05350673,1.88275850,-2.10948300,-240.65374756,-169.49252319,-134.34129333,-1.26293755,2.60078859,1.57195830,25.84012985,-129.33319092,-34.93603516,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-32.53814316,-5.74783182,1.70361614,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20,0.71,1.68,0.08,1.01,2.03,0.66,-0.07,2.07,-0.42,1.00,1.75,0.03,0.04,1.77,0.54,1.05,1.80,0.16,1.24,-1.09,-0.05,-0.02,0.01,0.55,-0.38,-0.22,0.03,-0.08,0.04,-0.35,-0.44,1.03,0.02,0.10,-0.06,2971
745,2261,805,7597,1030,2175,4820,18692,3,4,1,4,3,4,8,8,6,7,7,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,205.74,-168.78,-131.69,12.97,-177.96,-150.56,-143.04,-217.62,-28.70,-135.05,172.89,-152.93,-4.72,296.29,-37.35,108.53,175.84,-150.13,-0.19,0.74,1.66,0.08,1.01,2.03,0.68,-0.08,2.06,-0.42,1.00,1.75,0.02,0.02,1.79,0.54,1.04,1.80,0.22,1.20,-1.01,0.00,-0.02,0.00,0.53,-0.43,-0.05,0.00,0.00,0.00,-0.24,-0.50,0.96,0.00,0.00,0.00,-1.66,0.53,-0.14,-5.94,-15.18,11.46,0.07,1.10,-0.99,-15.13,-13.99,-1.43,-0.18,1.22,-0.68,0.95,-18.92,15.56,-0.00,0.00,0.00,-0.01,-0.01,0.00,-42.38976669,6.37231874,3.93227148,-119.50762177,-88.11183167,-17.47430229,1.00801408,2.05766845,-2.05060148,-240.65374756,-169.49252319,-134.34129333,-1.20879364,2.82968831,1.16638219,25.84012985,-129.33319092,-34.93603516,-42.38976669,6.37231874,3.93227148,-86.96948242,-82.36400604,-19.17791748,1.00801408,2.05766845,-2.05060148,-240.65374756,-169.49252319,-134.34129333,-1.20879364,2.82968831,1.16638219,25.84012985,-129.33319092,-34.93603516,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-32.53814316,-5.74783182,1.70361614,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19,0.74,1.66,0.08,1.01,2.03,0.68,-0.08,2.06,-0.42,1.00,1.75,0.02,0.02,1.79,0.54,1.04,1.80,0.12,1.25,-1.09,-0.02,-0.03,0.02,0.55,-0.35,-0.24,0.02,-0.00,0.01,-0.36,-0.41,1.02,-0.00,0.05,-0.03,2970
746,2258,804,7570,968,2177,4820,18605,3,4,1,4,3,4,8,8,6,7,7,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,206.93,-168.76,-134.70,12.99,-178.16,-150.66,-141.56,-218.99,-26.30,-134.92,172.71,-152.91,-2.50,293.86,-38.19,108.53,175.84,-150.13,-0.19,0.77,1.63,0.08,1.01,2.03,0.69,-0.09,2.06,-0.42,1.00,1.75,0.01,0.01,1.82,0.54,1.04,1.80,0.19,1.22,-1.10,-0.02,0.00,0.00,0.53,-0.43,-0.19,0.00,0.00,0.00,-0.36,-0.48,1.01,0.00,0.00,0.00,-1.03,0.34,-0.50,-5.94,-15.18,11.46,0.07,1.11,-0.99,-15.13,-13.99,-1.43,-0.19,1.14,-0.78,0.95,-18.92,15.56,-0.00,-0.00,0.00,-0.02,-0.04,0.00,-26.70082664,0.01963420,-1.65600967,-119.50762177,-88.11183167,-17.47430229,0.95476168,2.23117733,-1.98948526,-240.65374756,-169.49252319,-134.34129333,-1.28203678,2.15565181,0.52454752,25.84012985,-129.33319092,-34.93603516,-26.70082664,0.01963420,-1.65600967,-86.96948242,-82.36400604,-19.17791748,0.95476168,2.23117733,-1.98948526,-240.65374756,-169.49252319,-134.34129333,-1.28203678,2.15565181,0.52454752,25.84012985,-129.33319092,-34.93603516,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-32.53814316,-5.74783182,1.70361614,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19,0.77,1.63,0.08,1.01,2.03,0.69,-0.09,2.06,-0.42,1.00,1.75,0.01,0.01,1.82,0.54,1.04,1.80,0.09,1.26,-1.11,0.01,-0.04,0.02,0.55,-0.33,-0.27,0.01,0.03,-0.02,-0.36,-0.38,1.00,-0.01,0.02,-0.01,2971
747,2256,803,7573,633,2174,4821,18266,3,4,2,4,3,4,8,8,6,7,7,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,207.13,-167.89,-137.55,12.97,-177.96,-150.56,-140.12,-220.45,-23.92,-134.92,172.71,-152.91,-0.93,291.19,-39.40,108.63,175.52,-150.32,-0.18,0.79,1.61,0.08,1.01,2.03,0.70,-0.10,2.05,-0.42,1.00,1.75,0.00,0.00,1.84,0.54,1.05,1.80,0.22,1.20,-1.03,0.00,0.00,0.00,0.53,-0.36,-0.22,0.00,0.00,0.00,-0.38,-0.46,1.01,0.00,0.00,0.00,-0.66,0.28,-0.87,-5.94,-15.18,11.46,0.06,1.12,-0.98,-15.13,-13.99,-1.43,-0.12,1.66,-1.07,0.95,-18.92,15.56,0.00,0.00,0.00,0.01,0.01,0.00,-17.26606369,-4.75821304,-6.08964300,-119.50762177,-88.11183167,-17.47430229,0.89339882,2.40192461,-1.92689681,-240.65374756,-169.49252319,-134.34129333,-0.76515603,3.18469596,0.87760186,25.84012985,-129.33319092,-34.93603516,-17.26606369,-4.75821304,-6.08964300,-86.96948242,-82.36400604,-19.17791748,0.89339882,2.40192461,-1.92689681,-240.65374756,-169.49252319,-134.34129333,-0.76515603,3.18469596,0.87760186,25.84012985,-129.33319092,-34.93603516,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-32.53814316,-5.74783182,1.70361614,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,0.79,1.61,0.08,1.01,2.03,0.70,-0.10,2.05,-0.42,1.00,1.75,0.00,0.00,1.84,0.54,1.05,1.80,0.07,1.27,-1.13,-0.02,0.01,-0.01,0.56,-0.30,-0.29,0.01,-0.05,0.03,-0.36,-0.34,0.97,0.02,0.03,-0.02,2968
748,2264,804,7605,798,2176,4819,18473,3,4,3,4,3,4,8,8,6,7,7,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,210.19,-170.01,-138.43,12.73,-177.97,-150.57,-138.84,-221.77,-21.81,-134.92,172.71,-152.91,1.23,288.96,-40.12,108.49,175.36,-150.43,-0.18,0.81,1.57,0.08,1.01,2.03,0.72,-0.10,2.05,-0.42,1.00,1.75,-0.01,-0.01,1.87,0.54,1.05,1.80,0.14,0.89,-1.22,-0.02,0.00,0.00,0.53,-0.29,-0.22,0.00,0.00,0.00,-0.36,-0.41,0.96,0.00,0.02,0.00,-0.38,0.20,-0.91,-5.94,-15.18,11.46,-0.65,-1.67,0.78,-15.13,-13.99,-1.43,-0.13,1.50,-1.03,0.95,-18.92,15.56,-0.00,-0.00,0.00,-0.04,-0.06,0.00,-10.21776104,-6.49684525,-7.29597235,-119.50762177,-88.11183167,-17.47430229,-8.83431053,-7.18472242,-3.02561140,-240.65374756,-169.49252319,-134.34129333,-0.84096462,2.61556411,0.48580948,25.84012985,-129.33319092,-34.93603516,-10.21776104,-6.49684525,-7.29597235,-86.96948242,-82.36400604,-19.17791748,-8.83431053,-7.18472242,-3.02561140,-240.65374756,-169.49252319,-134.34129333,-0.84096462,2.61556411,0.48580948,25.84012985,-129.33319092,-34.93603516,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-32.53814316,-5.74783182,1.70361614,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,0.81,1.57,0.08,1.01,2.03,0.72,-0.10,2.05,-0.42,1.00,1.75,-0.01,-0.01,1.87,0.54,1.05,1.80,0.06,1.27,-1.15,0.02,-0.08,0.04,0.54,-0.34,-0.27,0.01,0.09,-0.04,-0.37,-0.30,0.94,-0.03,0.02,-0.00,2976
749,2270,806,7582,740,2175,4820,18398,3,4,3,4,3,4,8,8,6,7,7,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,209.19,-169.11,-141.62,12.02,-178.23,-150.85,-138.89,-221.49,-23.11,-135.07,172.86,-152.78,3.35,286.30,-41.58,108.32,175.23,-150.69,-0.18,0.84,1.56,0.08,1.01,2.03,0.71,-0.09,2.05,-0.42,1.00,1.75,-0.02,-0.02,1.89,0.54,1.05,1.80,0.05,0.91,-0.96,-0.05,0.02,0.00,0.36,-0.05,-0.10,0.00,0.00,0.00,-0.38,-0.41,1.01,0.00,0.07,-0.02,-0.26,0.21,-1.08,-5.94,-15.18,11.46,-5.10,11.85,11.92,-15.13,-13.99,-1.43,-0.03,2.14,-1.36,0.95,-18.92,15.56,-0.00,-0.00,0.00,-0.03,-0.05,0.00,-7.01929283,-8.32654953,-8.94227123,-119.50762177,-88.11183167,-17.47430229,-27.18630791,59.66300583,66.03408051,-240.65374756,-169.49252319,-134.34129333,-0.21940663,3.90675068,0.99288386,25.84012985,-129.33319092,-34.93603516,-7.01929283,-8.32654953,-8.94227123,-86.96948242,-82.36400604,-19.17791748,-27.18630791,59.66300583,66.03408051,-240.65374756,-169.49252319,-134.34129333,-0.21940663,3.90675068,0.99288386,25.84012985,-129.33319092,-34.93603516,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-32.53814316,-5.74783182,1.70361614,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,0.84,1.56,0.08,1.01,2.03,0.71,-0.09,2.05,-0.42,1.00,1.75,-0.02,-0.02,1.89,0.54,1.05,1.80,0.06,1.28,-1.18,0.02,-0.05,0.02,0.41,-0.04,0.03,-0.00,0.07,-0.04,-0.37,-0.25,0.91,-0.03,-0.01,0.01,2970
750,2290,806,7610,635,2180,4819,18346,4,4,3,4,3,4,10,8,6,7,7,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,209.31,-169.54,-144.51,11.03,-178.29,-150.73,-139.78,-220.94,-23.64,-134.93,172.68,-152.76,5.44,283.98,-42.25,107.83,174.28,-151.46,-0.18,0.87,1.53,0.07,1.01,2.03,0.71,-0.09,2.05,-0.42,1.00,1.76,-0.03,-0.03,1.92,0.54,1.06,1.80,0.02,1.06,-0.84,-0.19,0.00,0.00,-0.17,0.12,0.00,0.00,0.00,0.00,-0.43,-0.34,0.98,-0.05,0.19,-0.05,-0.89,-19.08,16.46,-5.94,-15.18,11.46,-3.37,6.57,8.19,-15.13,-13.99,-1.43,-0.06,1.76,-1.16,0.95,-18.92,15.56,0.00,-0.01,0.00,0.03,-0.15,0.00,-24.75090408,-130.44203186,-34.21636963,-119.50762177,-88.11183167,-17.47430229,-17.98004341,36.81055450,41.88584518,-240.65374756,-169.49252319,-134.34129333,-0.37863973,2.98130155,0.55596399,25.84012985,-129.33319092,-34.93603516,-24.75090408,-130.44203186,-34.21636963,-86.96948242,-82.36400604,-19.17791748,-17.98004341,36.81055450,41.88584518,-240.65374756,-169.49252319,-134.34129333,-0.37863973,2.98130155,0.55596399,25.84012985,-129.33319092,-34.93603516,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-32.53814316,-5.74783182,1.70361614,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,0.87,1.53,0.07,1.01,2.03,0.71,-0.09,2.05,-0.42,1.00,1.76,-0.03,-0.03,1.92,0.54,1.06,1.80,0.04,0.80,-0.77,0.11,0.02,-0.01,0.33,0.12,0.23,-0.06,0.18,-0.10,-0.37,-0.21,0.88,-0.05,-0.21,0.12,2990
751,2068,804,7615,4104,2176,4819,21593,4,4,3,4,3,4,10,8,6,7,7,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,208.94,-171.40,-146.84,10.56,-178.52,-150.84,-138.50,-221.83,-22.78,-134.93,172.68,-152.76,6.59,281.42,-43.51,107.99,173.68,-151.98,-0.19,0.89,1.50,0.07,1.01,2.03,0.72,-0.09,2.05,-0.42,1.00,1.76,-0.03,-0.04,1.94,0.54,1.06,1.80,-0.07,1.10,-1.06,-0.19,-0.02,0.00,0.00,0.02,0.00,0.00,0.00,0.02,-0.34,-0.34,0.96,-0.10,0.26,-0.05,-0.89,-19.08,16.46,-5.94,-15.18,11.46,-2.20,4.38,4.94,-15.13,-13.99,-1.43,-0.09,1.77,-1.21,0.95,-18.92,15.56,0.01,-0.03,0.00,0.05,-0.25,0.00,-24.75090408,-130.44203186,-34.21636963,-119.50762177,-88.11183167,-17.47430229,-11.74652672,23.31295967,26.22752762,-240.65374756,-169.49252319,-134.34129333,-0.55662876,2.81788707,0.35013750,25.84012985,-129.33319092,-34.93603516,-24.75090408,-130.44203186,-34.21636963,-86.96948242,-82.36400604,-19.17791748,-11.74652672,23.31295967,26.22752762,-240.65374756,-169.49252319,-134.34129333,-0.55662876,2.81788707,0.35013750,25.84012985,-129.33319092,-34.93603516,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-32.53814316,-5.74783182,1.70361614,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19,0.89,1.50,0.07,1.01,2.03,0.72,-0.09,2.05,-0.42,1.00,1.76,-0.03,-0.04,1.94,0.54,1.06,1.80,0.09,-0.35,0.16,0.20,0.08,-0.05,0.27,0.23,0.35,-0.13,0.30,-0.18,-0.37,-0.16,0.85,-0.09,-0.41,0.24,2999
752,1759,801,7586,4050,2178,4819,21199,4,4,3,4,3,4,10,8,6,7,7,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,210.35,-171.98,-146.05,11.55,-178.66,-150.74,-137.00,-222.46,-22.21,-134.41,172.54,-152.80,7.44,279.10,-44.88,108.93,173.07,-152.27,-0.18,0.89,1.49,0.07,1.00,2.03,0.73,-0.09,2.05,-0.42,1.00,1.76,-0.04,-0.04,1.96,0.53,1.06,1.80,-0.10,0.62,-0.82,0.00,-0.02,0.00,0.29,0.00,-0.02,0.00,0.02,0.02,-0.22,-0.29,0.94,-0.14,0.14,0.00,-0.89,-19.08,16.46,-5.94,-15.18,11.46,-1.37,3.31,2.65,-15.13,-13.99,-1.43,-0.14,1.40,-1.03,0.95,-18.92,15.56,0.00,-0.02,0.00,0.02,-0.07,0.00,-24.75090408,-130.44203186,-34.21636963,-119.50762177,-88.11183167,-17.47430229,-7.31704140,15.04093552,16.21226311,-240.65374756,-169.49252319,-134.34129333,-0.87251520,1.98171031,-0.04774453,25.84012985,-129.33319092,-34.93603516,-24.75090408,-130.44203186,-34.21636963,-86.96948242,-82.36400604,-19.17791748,-7.31704140,15.04093552,16.21226311,-240.65374756,-169.49252319,-134.34129333,-0.87251520,1.98171031,-0.04774453,25.84012985,-129.33319092,-34.93603516,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-32.53814316,-5.74783182,1.70361614,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,0.89,1.49,0.07,1.00,2.03,0.73,-0.09,2.05,-0.42,1.00,1.76,-0.04,-0.04,1.96,0.53,1.06,1.80,0.06,-0.20,0.09,0.12,0.06,-0.04,0.24,0.31,0.42,-0.08,0.17,-0.10,-0.37,-0.13,0.82,-0.05,-0.25,0.14,2993
